n,game,algorithm,dimension,time,number of moves,number of states,won,state space,solution: car,solution: direction
3,6x6_0,hillclimber,6,0.92732,2,92,1,93,D,1
3,6x6_0,hillclimber,6,0.92732,2,92,1,93,E,-1
