n,game,algorithm,dimension,time,number of moves,number of states,won,state space,solution: car,solution: direction
7,6x6_0,hillclimber,6,1.216196,2,71,1,72,D,1
7,6x6_0,hillclimber,6,1.216196,2,71,1,72,E,-1
