n,game,algorithm,dimension,time,number of moves,number of states,won,state space,solution: car,solution: direction
1,6x6_0,hillclimber,6,0.380103,2,53,1,54,D,1
1,6x6_0,hillclimber,6,0.380103,2,53,1,54,E,-1
