n,game,algorithm,dimension,time,number of moves,number of states,won,state space,solution: car,solution: direction
6,6x6_0,hillclimber,6,1.272537,2,68,1,69,D,1
6,6x6_0,hillclimber,6,1.272537,2,68,1,69,E,-1
