n,game,algorithm,dimension,time,number of moves,number of states,won,state space,solution: car,solution: direction
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,D,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,D,1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,D,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,D,1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,D,-1
93,6x6_2,random,6,1.382018,910,910,1,,D,1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,D,-1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,D,1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,D,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,D,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,C,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,C,-1
93,6x6_2,random,6,1.382018,910,910,1,,D,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,G,-1
93,6x6_2,random,6,1.382018,910,910,1,,F,1
93,6x6_2,random,6,1.382018,910,910,1,,G,-1
93,6x6_2,random,6,1.382018,910,910,1,,E,1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,G,1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,H,1
93,6x6_2,random,6,1.382018,910,910,1,,H,-1
93,6x6_2,random,6,1.382018,910,910,1,,F,1
93,6x6_2,random,6,1.382018,910,910,1,,K,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,K,-1
93,6x6_2,random,6,1.382018,910,910,1,,K,1
93,6x6_2,random,6,1.382018,910,910,1,,G,-1
93,6x6_2,random,6,1.382018,910,910,1,,J,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,J,1
93,6x6_2,random,6,1.382018,910,910,1,,G,1
93,6x6_2,random,6,1.382018,910,910,1,,E,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,E,1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,E,-1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,E,1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,E,-1
93,6x6_2,random,6,1.382018,910,910,1,,E,1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,K,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,E,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,E,1
93,6x6_2,random,6,1.382018,910,910,1,,G,-1
93,6x6_2,random,6,1.382018,910,910,1,,G,1
93,6x6_2,random,6,1.382018,910,910,1,,E,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,1
93,6x6_2,random,6,1.382018,910,910,1,,L,1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,E,1
93,6x6_2,random,6,1.382018,910,910,1,,L,1
93,6x6_2,random,6,1.382018,910,910,1,,I,1
93,6x6_2,random,6,1.382018,910,910,1,,E,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,E,1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,J,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,1
93,6x6_2,random,6,1.382018,910,910,1,,J,1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,J,-1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,J,-1
93,6x6_2,random,6,1.382018,910,910,1,,J,1
93,6x6_2,random,6,1.382018,910,910,1,,I,1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,J,1
93,6x6_2,random,6,1.382018,910,910,1,,K,1
93,6x6_2,random,6,1.382018,910,910,1,,K,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,1
93,6x6_2,random,6,1.382018,910,910,1,,J,-1
93,6x6_2,random,6,1.382018,910,910,1,,K,1
93,6x6_2,random,6,1.382018,910,910,1,,L,1
93,6x6_2,random,6,1.382018,910,910,1,,J,-1
93,6x6_2,random,6,1.382018,910,910,1,,K,-1
93,6x6_2,random,6,1.382018,910,910,1,,K,1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,1
93,6x6_2,random,6,1.382018,910,910,1,,G,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,1
93,6x6_2,random,6,1.382018,910,910,1,,X,1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,G,1
93,6x6_2,random,6,1.382018,910,910,1,,K,1
93,6x6_2,random,6,1.382018,910,910,1,,F,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,1
93,6x6_2,random,6,1.382018,910,910,1,,F,1
93,6x6_2,random,6,1.382018,910,910,1,,B,1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,1
93,6x6_2,random,6,1.382018,910,910,1,,K,-1
93,6x6_2,random,6,1.382018,910,910,1,,A,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,1
93,6x6_2,random,6,1.382018,910,910,1,,L,1
93,6x6_2,random,6,1.382018,910,910,1,,B,-1
93,6x6_2,random,6,1.382018,910,910,1,,L,-1
93,6x6_2,random,6,1.382018,910,910,1,,I,-1
93,6x6_2,random,6,1.382018,910,910,1,,G,-1
93,6x6_2,random,6,1.382018,910,910,1,,X,-1
93,6x6_2,random,6,1.382018,910,910,1,,K,1
