n,game,algorithm,dimension,time,number of moves,number of states,won,state space,solution: car,solution: direction
2,6x6_0,hillclimber,6,0.623807,2,67,1,68,D,1
2,6x6_0,hillclimber,6,0.623807,2,67,1,68,E,-1
