n,game,algorithm,dimension,time,number of moves,number of states,won,state space,solution: car,solution: direction
10,6x6_0,hillclimber,6,1.456729,2,87,1,88,D,1
10,6x6_0,hillclimber,6,1.456729,2,87,1,88,E,-1
