n,game,algorithm,dimension,time,number of moves,number of states,won,state space,solution: car,solution: direction
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,C,-1
100,6x6_2,random,6,0.852805,638,638,1,,A,-1
100,6x6_2,random,6,0.852805,638,638,1,,A,-1
100,6x6_2,random,6,0.852805,638,638,1,,C,1
100,6x6_2,random,6,0.852805,638,638,1,,A,1
100,6x6_2,random,6,0.852805,638,638,1,,A,1
100,6x6_2,random,6,0.852805,638,638,1,,A,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,C,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,D,-1
100,6x6_2,random,6,0.852805,638,638,1,,D,1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,-1
100,6x6_2,random,6,0.852805,638,638,1,,C,1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,C,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,C,1
100,6x6_2,random,6,0.852805,638,638,1,,C,-1
100,6x6_2,random,6,0.852805,638,638,1,,A,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,C,1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,H,1
100,6x6_2,random,6,0.852805,638,638,1,,C,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,D,-1
100,6x6_2,random,6,0.852805,638,638,1,,G,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,F,1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,E,1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,E,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,H,1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,A,1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,E,1
100,6x6_2,random,6,0.852805,638,638,1,,J,-1
100,6x6_2,random,6,0.852805,638,638,1,,J,-1
100,6x6_2,random,6,0.852805,638,638,1,,J,1
100,6x6_2,random,6,0.852805,638,638,1,,A,-1
100,6x6_2,random,6,0.852805,638,638,1,,A,1
100,6x6_2,random,6,0.852805,638,638,1,,H,-1
100,6x6_2,random,6,0.852805,638,638,1,,F,1
100,6x6_2,random,6,0.852805,638,638,1,,F,-1
100,6x6_2,random,6,0.852805,638,638,1,,J,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,A,-1
100,6x6_2,random,6,0.852805,638,638,1,,J,1
100,6x6_2,random,6,0.852805,638,638,1,,A,1
100,6x6_2,random,6,0.852805,638,638,1,,J,1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,F,1
100,6x6_2,random,6,0.852805,638,638,1,,E,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,A,-1
100,6x6_2,random,6,0.852805,638,638,1,,E,1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,E,-1
100,6x6_2,random,6,0.852805,638,638,1,,F,-1
100,6x6_2,random,6,0.852805,638,638,1,,E,1
100,6x6_2,random,6,0.852805,638,638,1,,E,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,F,-1
100,6x6_2,random,6,0.852805,638,638,1,,G,1
100,6x6_2,random,6,0.852805,638,638,1,,G,-1
100,6x6_2,random,6,0.852805,638,638,1,,G,1
100,6x6_2,random,6,0.852805,638,638,1,,G,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,G,1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,G,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,1
100,6x6_2,random,6,0.852805,638,638,1,,F,1
100,6x6_2,random,6,0.852805,638,638,1,,H,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,G,-1
100,6x6_2,random,6,0.852805,638,638,1,,F,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,1
100,6x6_2,random,6,0.852805,638,638,1,,F,1
100,6x6_2,random,6,0.852805,638,638,1,,G,1
100,6x6_2,random,6,0.852805,638,638,1,,F,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,1
100,6x6_2,random,6,0.852805,638,638,1,,G,-1
100,6x6_2,random,6,0.852805,638,638,1,,F,1
100,6x6_2,random,6,0.852805,638,638,1,,H,-1
100,6x6_2,random,6,0.852805,638,638,1,,F,-1
100,6x6_2,random,6,0.852805,638,638,1,,G,1
100,6x6_2,random,6,0.852805,638,638,1,,G,1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,1
100,6x6_2,random,6,0.852805,638,638,1,,G,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,A,1
100,6x6_2,random,6,0.852805,638,638,1,,A,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,F,1
100,6x6_2,random,6,0.852805,638,638,1,,E,1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,H,-1
100,6x6_2,random,6,0.852805,638,638,1,,F,1
100,6x6_2,random,6,0.852805,638,638,1,,A,1
100,6x6_2,random,6,0.852805,638,638,1,,A,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,E,-1
100,6x6_2,random,6,0.852805,638,638,1,,A,1
100,6x6_2,random,6,0.852805,638,638,1,,F,-1
100,6x6_2,random,6,0.852805,638,638,1,,F,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,-1
100,6x6_2,random,6,0.852805,638,638,1,,G,1
100,6x6_2,random,6,0.852805,638,638,1,,G,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,1
100,6x6_2,random,6,0.852805,638,638,1,,A,-1
100,6x6_2,random,6,0.852805,638,638,1,,A,1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
100,6x6_2,random,6,0.852805,638,638,1,,G,1
100,6x6_2,random,6,0.852805,638,638,1,,B,-1
100,6x6_2,random,6,0.852805,638,638,1,,G,-1
100,6x6_2,random,6,0.852805,638,638,1,,X,1
100,6x6_2,random,6,0.852805,638,638,1,,H,-1
100,6x6_2,random,6,0.852805,638,638,1,,G,1
100,6x6_2,random,6,0.852805,638,638,1,,D,1
100,6x6_2,random,6,0.852805,638,638,1,,D,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,1
100,6x6_2,random,6,0.852805,638,638,1,,G,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,-1
100,6x6_2,random,6,0.852805,638,638,1,,H,1
100,6x6_2,random,6,0.852805,638,638,1,,B,1
